Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05,1070.800048828125,988.7999877929688,2534.699951171875,1433.3402099609375,1460.300048828125,414.1499938964844,2003.0,1386.1636962890625,800.5999755859375,3063.89990234375,1079.9000244140625,997.2000122070312,2553.0,1450.3092505192255,1478.699951171875,417.95001220703125,2008.0,1405.38696851784,804.0499877929688,3077.5,1062.5,982.75,2517.300048828125,1429.96621963613,1455.0,413.0,1994.800048828125,1382.5780415934858,796.2999877929688,3042.0,1068.0,993.25,2537.5,1441.8743352750153,1478.699951171875,417.20001220703125,2008.0,1405.38696851784,798.0,3074.39990234375,5318081,23978058,756361,14799343,10213323,8495104,2421332,9315972,7381537,1927996
2025-08-06,1071.0,992.6500244140625,2535.60009765625,1432.54638671875,1436.699951171875,412.0,2002.4000244140625,1387.259521484375,805.1500244140625,3032.300048828125,1077.699951171875,994.0,2563.10009765625,1442.866778550362,1456.0999755859375,415.0,2025.5999755859375,1390.3471654369864,810.2000122070312,3066.800048828125,1065.5999755859375,985.0,2526.60009765625,1430.561700640964,1430.300048828125,410.5,1992.699951171875,1377.797312271222,799.0,3026.0,1074.0,985.5499877929688,2538.699951171875,1431.2564134495642,1452.0,414.1499938964844,2003.0,1386.3630773472378,800.9500122070312,3063.0,4216651,14080204,885487,7805252,10566934,9080543,2662279,5834312,7409396,1487081
2025-08-07,1076.199951171875,997.7000122070312,2517.5,1429.271728515625,1436.9000244140625,413.6000061035156,1992.0999755859375,1383.8729248046875,805.1500244140625,3047.0,1079.699951171875,1000.7999877929688,2544.0,1436.8135113901221,1442.0,414.75,1995.5,1388.1557462486337,806.6500244140625,3051.60009765625,1064.5,988.4000244140625,2495.0,1418.1574137897542,1414.199951171875,411.6499938964844,1965.0,1360.5659868045632,793.4000244140625,3010.89990234375,1067.800048828125,990.0499877929688,2535.699951171875,1430.0655302659995,1430.0,412.0,1981.0,1382.1796145349972,801.0999755859375,3016.0,5321131,13081186,847151,7432535,9892020,11514878,14552199,9976705,7091392,2543076
2025-08-08,1058.0999755859375,986.9500122070312,2498.60009765625,1424.9053955078125,1423.0999755859375,414.5,1952.699951171875,1362.35888671875,804.2999877929688,3036.39990234375,1080.4000244140625,996.4000244140625,2529.89990234375,1436.5157606227415,1433.199951171875,415.3500061035156,1999.5,1391.6418351007062,807.7999877929688,3059.800048828125,1054.199951171875,985.0,2486.60009765625,1421.0352334242946,1417.0999755859375,412.95001220703125,1948.199951171875,1359.569976594415,790.0,3025.0,1073.0,993.5499877929688,2516.0,1434.8288259088201,1425.0,413.8999938964844,1993.9000244140625,1379.4904158119157,805.0,3048.10009765625,5084903,13895264,839794,5415511,10048009,9814361,2185729,8793606,15708181,2762140
2025-08-11,1073.300048828125,997.7999877929688,2518.39990234375,1425.5999755859375,1428.199951171875,416.8500061035156,1975.9000244140625,1380.6856689453125,823.4500122070312,3040.800048828125,1075.4000244140625,998.7999877929688,2524.5,1427.3862414978396,1433.4000244140625,417.0,2024.0,1382.4785572067015,825.0,3049.89990234375,1052.5999755859375,986.5499877929688,2478.5,1409.5240669213151,1414.0,414.0,1956.4000244140625,1355.7851185633474,808.0,3021.300048828125,1058.0999755859375,987.9500122070312,2490.10009765625,1416.9666396615337,1419.9000244140625,414.5,1964.0,1364.5501609316866,808.0,3036.39990234375,5452775,9105854,992436,8492484,6625368,8514272,2202513,9997486,15236297,1884215
2025-08-12,1070.0,984.9500122070312,2483.800048828125,1422.0,1424.0999755859375,416.3500061035156,1959.0,1374.9088134765625,820.5999755859375,3035.39990234375,1076.5999755859375,998.0,2536.60009765625,1433.800048828125,1441.0,419.79998779296875,1985.9000244140625,1396.3232867936674,825.5,3096.39990234375,1066.300048828125,983.75,2480.10009765625,1420.0999755859375,1421.0,415.29998779296875,1956.4000244140625,1369.7294260490362,820.0,3026.89990234375,1071.0999755859375,995.9500122070312,2518.0,1431.0,1428.199951171875,417.0,1975.0,1376.4028464986861,824.9500122070312,3041.0,4573025,12937802,1406211,5913947,9899184,13635738,1577824,12244664,7986728,3358232
2025-08-13,1066.0,990.1500244140625,2495.10009765625,1420.800048828125,1426.5999755859375,414.1000061035156,1987.699951171875,1377.0999755859375,821.8499755859375,3036.199951171875,1072.800048828125,997.0,2501.5,1427.699951171875,1434.0,417.5,1996.300048828125,1386.2634508216695,824.9500122070312,3044.39990234375,1063.199951171875,984.5499877929688,2473.39990234375,1415.199951171875,1422.4000244140625,413.6000061035156,1962.199951171875,1372.0202877666845,820.6500244140625,3028.60009765625,1071.0999755859375,997.0,2485.0,1424.5999755859375,1425.0,417.20001220703125,1968.0,1382.4785186353236,822.6500244140625,3036.10009765625,4966778,13577396,969803,9009465,10318063,10874910,2746733,7457021,4447508,2148166
2025-08-14,1068.199951171875,995.5499877929688,2480.60009765625,1427.300048828125,1447.699951171875,411.45001220703125,1978.199951171875,1373.800048828125,826.5499877929688,3022.300048828125,1072.4000244140625,998.0,2509.0,1431.0999755859375,1470.0,415.04998779296875,1993.5,1380.699951171875,828.0,3055.89990234375,1062.0,985.5999755859375,2473.199951171875,1412.0,1426.199951171875,411.0,1975.5,1370.0999755859375,819.0999755859375,3019.10009765625,1067.0,989.0,2498.89990234375,1412.0,1426.199951171875,414.25,1988.0,1377.300048828125,822.0,3034.0,6761305,17511716,1104362,7577793,12902347,9580361,1984593,7126128,7087573,3342174
2025-08-18,1082.5999755859375,1001.7999877929688,2568.10009765625,1434.5999755859375,1435.800048828125,406.29998779296875,2001.4000244140625,1381.699951171875,827.6500244140625,3011.199951171875,1090.0,1013.2999877929688,2597.0,1452.4000244140625,1464.699951171875,413.70001220703125,2026.0,1394.9000244140625,838.0,3049.0,1079.4000244140625,997.7999877929688,2521.300048828125,1431.0,1429.5999755859375,404.8500061035156,1997.0999755859375,1377.0,825.1500244140625,3003.39990234375,1080.0,1005.0,2539.0,1450.0,1464.699951171875,413.0,1997.9000244140625,1390.0,836.0,3046.5,7964987,19284796,3089136,6908844,7254561,30950814,4303944,11785109,6138124,2945609
2025-08-19,1083.199951171875,995.5499877929688,2604.800048828125,1436.300048828125,1440.0,409.1000061035156,2029.9000244140625,1420.0999755859375,830.4000244140625,3016.199951171875,1095.0,1003.0499877929688,2615.0,1438.5,1449.4000244140625,409.3999938964844,2032.5,1421.0,831.0,3025.0,1075.800048828125,993.3499755859375,2558.39990234375,1426.300048828125,1432.699951171875,404.5,1992.5,1389.0999755859375,825.7999877929688,3011.10009765625,1078.0,999.1500244140625,2572.199951171875,1431.0999755859375,1432.699951171875,406.3500061035156,1994.0,1390.0,827.5,3011.199951171875,5661531,12352438,1400717,6709554,3986094,16681331,3111769,14384719,5076681,2650784
2025-08-20,1080.199951171875,994.0999755859375,2669.800048828125,1430.5999755859375,1496.199951171875,406.04998779296875,2017.5,1413.0,828.9500122070312,3098.60009765625,1083.699951171875,996.0,2680.0,1435.9000244140625,1499.0,410.25,2024.199951171875,1424.9000244140625,831.9000244140625,3103.39990234375,1077.800048828125,989.5,2588.5,1423.0,1440.699951171875,405.45001220703125,2005.5,1410.0,827.4000244140625,3010.89990234375,1081.0,993.5,2599.0,1432.5999755859375,1440.699951171875,409.1000061035156,2020.5,1413.0,828.7000122070312,3010.89990234375,3034728,9950228,3156954,5817858,10413061,18188129,2626941,8725641,4493888,4952358
2025-08-21,1078.9000244140625,995.5999755859375,2648.0,1446.0,1496.4000244140625,405.54998779296875,2017.800048828125,1424.800048828125,825.7000122070312,3102.60009765625,1090.0,998.75,2667.10009765625,1447.800048828125,1508.0,406.8500061035156,2039.0,1431.9000244140625,833.25,3130.0,1076.4000244140625,991.5999755859375,2627.300048828125,1436.4000244140625,1484.300048828125,403.3500061035156,2012.9000244140625,1420.300048828125,824.0499877929688,3083.10009765625,1090.0,998.75,2667.10009765625,1440.0999755859375,1508.0,406.04998779296875,2039.0,1425.0,828.9500122070312,3130.0,6459262,12439850,2235686,6238645,6565539,15028966,2898787,11021323,4402511,3230726
2025-08-22,1070.9000244140625,982.2999877929688,2629.89990234375,1436.4000244140625,1487.5,398.29998779296875,1986.5999755859375,1409.199951171875,816.25,3054.0,1078.5,998.0,2658.5,1446.0,1504.300048828125,406.5,2018.5999755859375,1423.4000244140625,826.0,3095.699951171875,1069.5,978.5499877929688,2619.0,1429.4000244140625,1486.0999755859375,397.5,1980.199951171875,1407.9000244140625,815.7000122070312,3050.0,1076.0,994.9500122070312,2647.0,1444.300048828125,1498.0999755859375,406.0,2010.199951171875,1420.0,824.0,3086.0,3853718,19833502,1223445,6657207,5543397,13087624,1791693,5818868,5097647,1593791
2025-08-25,1070.0,982.0499877929688,2631.60009765625,1433.199951171875,1532.0999755859375,399.3500061035156,1983.300048828125,1412.5999755859375,816.4500122070312,3140.60009765625,1074.5,988.7000122070312,2643.0,1435.9000244140625,1539.0,400.54998779296875,1998.800048828125,1419.5,820.5,3152.0,1068.199951171875,978.5,2615.199951171875,1424.0,1506.699951171875,396.25,1976.699951171875,1405.699951171875,814.2000122070312,3077.10009765625,1073.0,980.0999755859375,2643.0,1435.9000244140625,1506.699951171875,399.0,1987.0,1414.699951171875,817.4500122070312,3087.300048828125,2711278,17518044,667598,6738427,10694531,10440286,2369815,5979407,5672898,3448370
2025-08-26,1050.0999755859375,973.4000244140625,2692.60009765625,1416.5999755859375,1529.5999755859375,403.3500061035156,1965.699951171875,1384.9000244140625,807.8499755859375,3157.199951171875,1069.800048828125,985.7000122070312,2705.0,1427.9000244140625,1538.4000244140625,405.3999938964844,1983.9000244140625,1410.0,815.8499755859375,3162.0,1048.0,968.0,2624.60009765625,1413.0999755859375,1518.5999755859375,398.3999938964844,1961.199951171875,1381.5999755859375,806.75,3120.0,1068.0,979.5,2624.60009765625,1427.9000244140625,1523.0,399.29998779296875,1978.0,1408.0,814.8499755859375,3129.0,7197666,16917731,4348648,8720155,15994798,13715752,3710138,12145259,6997817,5522097
2025-08-27,1050.0999755859375,973.4000244140625,2692.60009765625,1416.5999755859375,1529.5999755859375,403.3500061035156,1965.699951171875,1384.9000244140625,807.8499755859375,3157.199951171875,1050.0999755859375,973.4000244140625,2692.60009765625,1416.5999755859375,1529.5999755859375,403.3500061035156,1965.699951171875,1384.9000244140625,807.8499755859375,3157.199951171875,1050.0999755859375,973.4000244140625,2692.60009765625,1416.5999755859375,1529.5999755859375,403.3500061035156,1965.699951171875,1384.9000244140625,807.8499755859375,3157.199951171875,1050.0999755859375,973.4000244140625,2692.60009765625,1416.5999755859375,1529.5999755859375,403.3500061035156,1965.699951171875,1384.9000244140625,807.8499755859375,3157.199951171875,0,0,0,0,0,0,0,0,0,0
2025-08-28,1051.9000244140625,957.7999877929688,2654.39990234375,1399.0999755859375,1500.0999755859375,400.8999938964844,1944.699951171875,1385.9000244140625,801.9500122070312,3093.699951171875,1059.5,972.2000122070312,2748.0,1411.800048828125,1529.5999755859375,404.5,1968.0,1392.199951171875,811.0,3146.5,1047.0,955.0,2646.800048828125,1396.300048828125,1498.0,400.0,1941.0999755859375,1366.5,800.6500244140625,3086.5,1057.0,967.0,2748.0,1408.0,1529.5999755859375,404.5,1955.0,1389.9000244140625,807.25,3145.0,8564803,25438255,3198743,12990789,5443364,12471719,3597940,13161813,7898436,3116051
2025-08-29,1045.199951171875,951.5999755859375,2659.800048828125,1397.800048828125,1469.5999755859375,409.75,1960.300048828125,1357.199951171875,802.5,3084.699951171875,1063.0,963.2999877929688,2723.0,1405.0,1501.9000244140625,410.45001220703125,1984.9000244140625,1403.5,806.7000122070312,3115.0,1042.5,950.0999755859375,2641.39990234375,1392.0999755859375,1467.699951171875,401.8999938964844,1950.199951171875,1350.0,798.5,3077.199951171875,1052.0999755859375,954.0,2664.800048828125,1392.0999755859375,1501.9000244140625,402.0,1950.199951171875,1381.0999755859375,800.7000122070312,3093.0,4718016,14823813,1972773,8519507,8169075,25255050,3074358,18758842,6861440,2271789
